date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20091002,20091231,C,800000,0.363256,46409502,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,850000,0.337335,45657921,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,875000,0.325179,46372683,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,825000,0.354389,46400108,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,725000,0.413453,44979614,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,700000,0.428201,45884346,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,750000,0.397039,45128576,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,800000,0.368122,46645189,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,850000,0.34066,45577069,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,875000,0.327756,45196372,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1350000,0.22272,45192994,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1300000,0.204993,46331462,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1350000,0.234928,45694293,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1300000,0.217624,46855305,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1600000,0.324097,45449827,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1600000,0.33993,46595243,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1450000,0.260569,46710194,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1400000,0.241265,45607154,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1450000,0.283513,45252825,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1400000,0.255282,46287397,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1500000,0.282651,46130429,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1500000,0.300078,46831521,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1150000,0.209202,45481890,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1250000,0.19935,45302408,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1100000,0.223721,45599994,1,CBOE S&P 500 INDEX,E
20091002,20091231,C,1200000,0.20082,46468780,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1150000,0.211546,45366399,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1250000,0.208965,45971797,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1100000,0.225956,46662948,1,CBOE S&P 500 INDEX,E
20091002,20091231,P,1200000,0.205805,45513066,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1050000,0.243144,46396147,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,900000,0.329553,46897229,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,950000,0.29888,45286188,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1000000,0.270009,45647532,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1050000,0.237424,45525372,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,900000,0.314435,46570790,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,950000,0.288671,45736818,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1000000,0.262911,46719540,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,500000,0.727407,46715830,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,550000,0.65896,46261603,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,600000,0.594242,46642277,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,650000,0.532683,45642598,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,500000,0.596723,46539044,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,550000,0.540809,45656031,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,600000,0.478238,45502598,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,650000,0.441741,46507204,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,700000,0.475794,45016225,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,750000,0.431624,46184148,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,800000,0.397134,45381720,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,850000,0.360174,46916925,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,700000,0.41966,46669553,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,750000,0.389108,45424559,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,800000,0.366228,45300857,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,850000,0.337947,45152987,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1350000,0.161352,45283852,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1300000,0.16118,46892633,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1350000,,45601053,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1300000,,45751183,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1450000,0.199024,45341572,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1400000,0.182067,46414681,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1450000,,46573376,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1400000,,46834883,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,450000,0.823414,46323746,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,400000,0.91697,45608461,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,450000,0.644889,46335572,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,400000,0.724847,46172884,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1550000,0.237427,46246373,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1500000,0.22127,45167818,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1550000,,45156462,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1500000,,46920262,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1150000,0.196845,46576664,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1250000,0.165805,45874923,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1175000,0.187152,46070140,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1100000,0.218905,45368525,1,CBOE S&P 500 INDEX,E
20091231,20100331,C,1200000,0.178514,45135327,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1150000,0.19074,45447293,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1250000,0.148873,46773718,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1175000,0.180657,45905559,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1100000,0.213119,46427534,1,CBOE S&P 500 INDEX,E
20091231,20100331,P,1200000,0.170348,46647945,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1000000,0.256134,45438492,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1025000,0.243331,46795103,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1050000,0.230559,46399031,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1075000,0.217989,46683595,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,900000,0.309234,46001290,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,925000,0.296569,45588711,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,950000,0.282422,45262148,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,975000,0.269346,45062647,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1000000,0.256646,46397285,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1025000,0.24349,45116240,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1050000,0.2312,45539642,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1075000,0.218656,45839809,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,900000,0.311409,45649042,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,925000,0.297338,45322983,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,950000,0.284095,46640330,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,975000,0.269724,45001777,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,500000,,46606256,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,550000,,45544709,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,600000,0.36842,46781293,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,650000,0.434382,45206877,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,500000,0.597336,46722194,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,550000,0.493141,45619618,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,600000,0.484291,46372170,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,650000,0.447887,45109963,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,700000,0.404715,45131299,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,750000,0.383566,45787173,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,800000,0.359708,46483032,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,825000,0.344861,45331919,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,850000,0.335177,46504278,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,875000,0.321758,46464448,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,700000,0.411695,45801653,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,750000,0.386559,46540325,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,800000,0.360907,46486756,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,825000,0.346661,45471881,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,850000,0.337203,46448960,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,875000,0.323923,46821746,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1300000,0.135519,46196970,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1325000,0.134371,45922496,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1350000,0.134836,45556489,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1375000,0.137191,45099089,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1300000,0.136868,45451818,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1325000,0.135902,45516445,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1350000,0.138033,46343331,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1375000,0.143247,46712920,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1400000,0.144928,46073747,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1450000,0.164505,46399729,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1400000,0.14901,45492472,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1450000,0.163385,46749674,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,400000,,46399932,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,450000,,46083488,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,400000,0.690119,45014427,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,450000,0.667397,45436967,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1500000,0.184025,46107234,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1550000,0.205628,46579009,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1500000,0.184559,46180140,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1550000,0.204213,45140910,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1100000,0.206228,45081096,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1125000,0.194569,46010522,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1150000,0.183199,45247258,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1175000,0.172928,46805829,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1200000,0.163123,46628967,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1225000,0.153977,46804960,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1250000,0.146631,46750643,1,CBOE S&P 500 INDEX,E
20100401,20100630,C,1275000,0.140206,46641480,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1100000,0.206638,45000851,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1125000,0.195027,45341213,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1150000,0.183706,46443408,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1175000,0.173283,45212770,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1200000,0.163573,46822042,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1225000,0.154575,45038376,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1250000,0.147179,45541498,1,CBOE S&P 500 INDEX,E
20100401,20100630,P,1275000,0.141129,46634746,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1000000,0.298786,44988776,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1025000,0.284826,46767954,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1050000,0.270715,45078241,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1075000,0.256064,45196520,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1100000,0.242267,45449356,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1125000,0.231013,45729377,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1150000,0.219133,46363638,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1175000,0.208297,46625886,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1200000,0.201338,45477098,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1225000,0.195821,45978766,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1250000,0.196057,46403658,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1300000,0.196675,45814960,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1350000,0.213438,46770761,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1400000,0.233236,46044277,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1450000,0.255879,46274784,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1500000,0.271753,46231615,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,1550000,0.29214,45248800,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,500000,0.565288,45150046,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,550000,0.554113,45542346,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,600000,0.527075,45145876,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,650000,0.497052,46393054,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,700000,0.468099,45610421,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,750000,0.439544,45285600,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,800000,0.411129,45351956,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,825000,0.399418,46421651,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,850000,0.384548,46786271,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,875000,0.369147,45979396,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,900000,0.355035,46852324,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,925000,0.340774,46081859,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,950000,0.32757,45653062,1,CBOE S&P 500 INDEX,E
20100702,20100930,C,975000,0.312511,45630055,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1000000,0.297759,46868308,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1025000,0.283732,45561028,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1050000,0.269269,45609693,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1075000,0.256038,45108115,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1100000,0.243605,46777043,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1125000,0.230741,46914710,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1150000,0.219075,45419729,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1175000,0.208611,46899052,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1200000,0.203656,46343404,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1225000,0.199584,45674489,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1250000,0.199006,45507457,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1300000,0.210081,46704601,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1350000,0.220688,45747982,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1400000,0.240701,46568103,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1450000,0.292684,46647259,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1500000,0.290967,46363307,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,1550000,0.342362,46574994,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,500000,0.600757,45979528,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,550000,0.556852,46779379,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,600000,0.528257,45279757,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,650000,0.503907,46277937,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,700000,0.467088,46470203,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,750000,0.439075,45242190,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,800000,0.412093,46875257,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,825000,0.397151,46038705,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,850000,0.380693,45618778,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,875000,0.365982,46867387,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,900000,0.353448,46431245,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,925000,0.339845,46811840,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,950000,0.32577,45301782,1,CBOE S&P 500 INDEX,E
20100702,20100930,P,975000,0.311264,46912023,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1000000,0.300859,45282776,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1025000,0.288362,49770047,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1050000,0.276193,35525403,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1075000,0.262747,47041881,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1100000,0.251221,46872677,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1125000,0.239495,49287488,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1150000,0.228468,46735499,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1175000,0.216957,49770053,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1200000,0.205625,45867654,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1225000,0.194721,49770055,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1250000,0.184319,35525589,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1275000,0.17473,49770057,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1300000,0.166005,45854396,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1325000,0.158058,47041886,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1350000,0.151189,35525515,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1375000,0.145848,47041887,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1400000,0.141184,35525538,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1425000,0.138056,49770063,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1450000,0.135738,35525539,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1475000,0.140387,47041889,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1500000,0.149438,46757902,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1550000,0.168522,46858932,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,1600000,0.190352,35525536,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,500000,0.628682,45257847,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,550000,0.603805,45614638,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,600000,0.546137,45012646,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,650000,0.502222,46856953,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,700000,0.477246,35525420,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,725000,0.45881,49287456,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,750000,0.439734,45842891,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,775000,0.423773,49770076,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,800000,0.412364,46061206,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,825000,0.396037,47041892,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,850000,0.380657,45145088,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,875000,0.367341,49287468,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,900000,0.353497,46129318,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,925000,0.339024,49287472,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,950000,0.32588,46561974,1,CBOE S&P 500 INDEX,E
20101231,20110331,C,975000,0.313962,49770084,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1000000,0.295485,46513912,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1025000,0.284083,49770086,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1050000,0.272265,46038499,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1075000,0.260871,49770088,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1100000,0.249018,45367741,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1125000,0.237074,47041898,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1150000,0.225904,46787859,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1175000,0.213782,47041899,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1200000,0.20329,45711102,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1225000,0.192421,49770094,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1250000,0.181977,45154331,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1275000,0.172032,47041901,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1300000,0.162967,35525516,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1325000,0.153597,49287505,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1350000,0.148591,35525517,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1375000,0.141931,49287509,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1400000,0.137515,35525540,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1425000,0.130847,49287513,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1450000,0.119665,35525541,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1475000,,47041905,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1500000,,45779357,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1550000,,35525561,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,1600000,,46707637,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,500000,0.676588,46927991,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,550000,0.649157,35525415,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,600000,0.584804,35525416,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,650000,0.525517,46409762,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,700000,0.457336,45963874,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,725000,0.452482,49770113,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,750000,0.416271,45420776,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,775000,0.404139,49770115,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,800000,0.391553,45676023,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,825000,0.379817,49770117,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,850000,0.36808,35525427,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,875000,0.3559,47041909,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,900000,0.344619,35525408,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,925000,0.332068,47041910,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,950000,0.319971,45448971,1,CBOE S&P 500 INDEX,E
20101231,20110331,P,975000,0.307224,47041911,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1000000,0.314366,49287880,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1025000,0.310049,49287882,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1050000,0.29677,49287884,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1075000,0.284263,35957020,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1100000,0.270707,49287888,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1125000,0.258921,35957022,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1150000,0.247676,49287892,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1175000,0.236126,49287894,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1200000,0.221859,49770132,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1225000,0.210916,49770133,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1250000,0.204562,49287900,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1275000,0.193672,49770135,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1300000,0.180239,49770136,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1325000,0.168993,51198341,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1350000,0.160021,35957030,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1375000,0.151316,51198342,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1400000,0.141045,35957031,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1425000,0.133585,51198343,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1450000,0.126027,51198344,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,1500000,0.122627,51198345,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,500000,,35957032,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,550000,,49287858,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,600000,0.5934,49770141,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,650000,,49770142,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,700000,,49770143,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,750000,0.382462,35957037,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,800000,0.382782,35957038,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,850000,0.378831,49287870,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,900000,0.361384,49770147,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,925000,0.342334,49287874,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,950000,0.340813,49287876,1,CBOE S&P 500 INDEX,E
20110401,20110630,C,975000,0.345486,49287878,1,CBOE S&P 500 INDEX,E
20110401,20110630,P,1000000,0.321242,49770151,1,CBOE S&P 500 INDEX,E
